00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
01110111010,11100010101,01010101001,10111100011,11010001110,01101001011,11011011000,11101101100,10000111011,00111011101,01001110111
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
10010011111,01011111001,11100010001,01101001111,11100101010,11001010010,11001100101,11111001100,01110110110,10101111100,10111100011
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
11111000101,01011100011,01110001110,00110110101,10000101111,10111101000,00101011011,01100101001,01001111100,11100110010,11010011001
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00110001111,00001111101,10110010001,00011010111,01110111010,11000011011,10011101010,11101011100,11010100101,10100110110,01101100011
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
00110001111,00001111101,10110010001,00011010111,01110111010,11000011011,10011101010,11101011100,11010100101,10100110110,01101100011
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
00101011110,01010010110,01111100000,01100101101,11001110011,00110111011,11010011000,11100000010,01011001011,10111000101,10010101110
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
10010011111,01011111001,11100010001,01101001111,11100101010,11001010010,11001100101,11111001100,01110110110,10101111100,10111100011
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
10010011111,01011111001,11100010001,01101001111,11100101010,11001010010,11001100101,11111001100,01110110110,10101111100,10111100011
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
00101011110,01010010110,01111100000,01100101101,11001110011,00110111011,11010011000,11100000010,01011001011,10111000101,10010101110
01110111010,11100010101,01010101001,10111100011,11010001110,01101001011,11011011000,11101101100,10000111011,00111011101,01001110111
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
00110001111,00001111101,10110010001,00011010111,01110111010,11000011011,10011101010,11101011100,11010100101,10100110110,01101100011
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
11001011100,10001101111,10100111010,11110001001,01101111001,01100010111,11000110001,11111100010,00011011011,10111110101,01010101100
11111000101,01011100011,01110001110,00110110101,10000101111,10111101000,00101011011,01100101001,01001111100,11100110010,11010011001
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
11111000101,01011100011,01110001110,00110110101,10000101111,10111101000,00101011011,01100101001,01001111100,11100110010,11010011001
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
00110001111,00001111101,10110010001,00011010111,01110111010,11000011011,10011101010,11101011100,11010100101,10100110110,01101100011
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
10010011111,01011111001,11100010001,01101001111,11100101010,11001010010,11001100101,11111001100,01110110110,10101111100,10111100011
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
11111000101,01011100011,01110001110,00110110101,10000101111,10111101000,00101011011,01100101001,01001111100,11100110010,11010011001
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011001110,01101010100,11010000101,11111100010,11100011011,01011111001,10010111100,10111010001,10101101101,00110110111,10001110111
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
00011010111,01101010101,11001001110,10100110110,10111011000,11110000011,11010110100,10111101101,01000111011,10001110001,01111100010
11000110011,11101010101,01111101001,01101100110,11100001110,01001011010,00100111111,11010111100,10001101111,01010000111,10111010010
01011010001,01001111010,11010010110,00111010110,10100110011,11111100000,10010111100,11101001101,01110011010,10011001011,01010100111
10110101011,00111001101,10011111001,00010011111,01011101010,01100111001,11001001111,11110011100,11010100101,10101110110,11111010011
01011110011,11011001110,00011111101,10000110110,00101011010,11001111001,10111100011,11110010101,01100101111,01101100100,11110111000
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
00111011101,11011010010,10110110100,10011101011,10101110001,11110001001,01010110101,11000011111,01101000111,01100111010,11001101100
00101011110,01010010110,01111100000,01100101101,11001110011,00110111011,11010011000,11100000010,01011001011,10111000101,10010101110
11000110111,10101010001,11010001001,00110111001,11100101100,01001011101,10110011110,10011110100,10001101011,00111000111,01111110010
